Distancia,Concentración
6.359361816686891,0.9737114
6.666319580024928,0.97271436
6.983648421334153,0.97072953
7.309997832070334,0.96728414
7.644212571562466,0.96177304
7.9853051210260615,0.9534832
8.332430882691266,0.9416943
8.684866461613556,0.9258761
9.041990986479888,0.90595454
9.403270231435327,0.88252544
9.768243219407609,0.8568309
10.136510969949097,0.83038014
10.507727070902858,0.80434424
10.881589785116963,0.77909553
10.742916072042332,0.56898785
10.364052184158876,0.5872602
9.98749739040176,0.6055096
9.613523031276634,0.6230375
9.242442346305511,0.6394137
8.874618328636286,0.65450317
8.510473249793078,0.66844475
8.150500223557492,0.6815965
7.795277246850726,0.6944611
7.445484223246816,0.7076124
7.101923527063393,0.7216237
6.7655446752043975,0.73700047
6.437473590035716,0.7541152
6.11904667369998,0.77314126
5.81184933301965,0.79399127
5.517757483508479,0.8162765
5.238978633874871,0.8393126
4.978086088836926,0.86219203
4.738035414793428,0.88392645
4.522146899216395,0.9036313
4.334032771754143,0.9206845
4.177446834787494,0.9348057
4.056042227418732,0.9460353
3.9730453742717926,0.95464486
3.9308898539302493,0.9610268
3.9308898539302493,0.9656075
3.9730453742717926,0.9687984
4.056042227418733,0.9709745
4.177446834787494,0.972465
4.334032771754143,0.973544
4.522146899216396,0.974415
4.738035414793428,0.97520506
4.978086088836926,0.9759671
5.238978633874871,0.9766928
5.517757483508479,0.9773259
5.811849333019651,0.9777656
6.11904667369998,0.9778561
6.437473590035716,0.9773662
6.765544675204399,0.9759626
7.101923527063394,0.9731786
7.445484223246816,0.96839345
7.795277246850726,0.96084476
8.150500223557492,0.94972354
8.510473249793078,0.93439364
8.874618328636288,0.91472745
9.242442346305513,0.89142376
9.613523031276635,0.86604697
9.98749739040176,0.840556
10.364052184158876,0.8164175
10.742916072042332,0.79383594
10.618130236186584,0.5982436
10.234648096424355,0.6148791
9.853149146590459,0.63075423
9.47387297015115,0.6454683
9.097097586948028,0.6588864
8.723147050270413,0.6711254
8.35240078762495,0.68250835
7.9853051210260615,0.6935032
7.622387508972693,0.70465934
7.264274175737832,0.71654636
6.911711927296367,0.72969615
6.565595078426699,0.7445473
6.226998490772391,0.76138353
5.897217663999955,0.7802721
5.577816477027121,0.8010104
5.270682273528554,0.82309777
4.978086088836926,0.84575945
4.702742294613434,0.8680441
4.447856064837422,0.8889798
4.217138432606494,0.9077536
4.014758280184898,0.92384505
3.8451925880442395,0.9370714
3.712939877277602,0.94754285
3.622089663122214,0.9555645
3.5757990750888227,0.96153414
3.5757990750888227,0.96587086
3.622089663122214,0.9689729
3.7129398772776026,0.97120064
3.8451925880442395,0.9728644
4.014758280184898,0.9742108
4.217138432606495,0.9754099
4.447856064837422,0.9765545
4.702742294613434,0.9776699
4.978086088836926,0.97873265
5.270682273528554,0.9796862
5.577816477027122,0.98043734
5.897217663999955,0.98084205
6.226998490772391,0.98067915
6.5655950784267,0.9796119
6.911711927296368,0.9771491
7.264274175737832,0.97261006
7.622387508972693,0.96512085
7.9853051210260615,0.95369804
8.352400787624948,0.9374961
8.723147050270414,0.91624993
9.09709758694803,0.89079577
9.473872970151152,0.8633108
9.853149146590459,0.83681655
10.234648096424355,0.8138447
10.618130236186584,0.79493254
10.507727070902858,0.6192529
10.120062259769337,0.63430804
9.734073483846384,0.64814484
9.349968317514536,0.66060483
8.96798879294687,0.6717679
8.588418535714618,0.68191516
8.211591648461514,0.6914776
7.837903824355722,0.70098037
7.467826311645709,0.7109883
7.101923527063394,0.72205716
6.740875332617854,0.73468244
6.385505243739598,0.74924856
6.03681610520369,0.7659691
5.696034994674639,0.7848289
5.364669154324455,0.80553335
5.044574324207459,0.8274932
4.738035414793428,0.8498673
4.447856064837422,0.87167764
4.177446834787494,0.89197683
3.930889853930249,0.9100184
3.7129398772776026,0.92536765
3.5289013195490986,0.9379202
3.384311010566734,0.9478366
3.2843830488634858,0.9554446
3.23326112607242,0.96114665
3.23326112607242,0.96535546
3.2843830488634858,0.968461
3.384311010566735,0.970812
3.5289013195490986,0.9727004
3.7129398772776026,0.9743457
3.93088985393025,0.975885
4.177446834787494,0.977377
4.447856064837422,0.97882235
4.738035414793428,0.9801843
5.044574324207459,0.98140407
5.364669154324456,0.98239344
5.696034994674639,0.9830143
6.03681610520369,0.9830409
6.385505243739599,0.98211056
6.740875332617855,0.97966975
7.101923527063394,0.97491974
7.467826311645709,0.96679074
7.837903824355722,0.95400673
8.211591648461512,0.9353523
8.58841853571462,0.91024303
8.967988792946871,0.8795354
9.349968317514538,0.84615743
9.734073483846384,0.81480753
10.120062259769337,0.7902229
10.507727070902858,0.7745596
10.412164096999263,0.6346586
10.020803018115036,0.6482229
9.63083690938524,0.6602948
9.242442346305511,0.670904
8.855826103570259,0.6802822
8.471231665517248,0.68881845
8.088947421472005,0.6970106
7.709317047969021,0.70541465
7.332752744172114,0.7146008
6.959752206114259,0.7251089
6.590920515083732,0.73740536
6.226998490772391,0.75183016
5.868899528387104,0.76853985
5.517757483508479,0.78744835
5.17498870739019,0.80818254
4.842371639879457,0.8300792
4.522146899216395,0.8522429
4.217138432606494,0.87367916
3.930889853930249,0.89346915
3.66779607257376,0.91092885
3.433184457400147,0.9256986
3.2332611260724198,0.9377361
3.074799831289665,0.9472419
2.9644569482314176,0.9545615
2.9077156834234703,0.96009934
2.9077156834234703,0.9642652
2.9644569482314176,0.9674429
3.0747998312896656,0.9699709
3.2332611260724198,0.9721226
3.433184457400147,0.97409135
3.667796072573761,0.97598064
3.9308898539302493,0.9778183
4.217138432606494,0.9795797
4.522146899216395,0.9812167
4.842371639879457,0.98266757
5.174988707390191,0.9838474
5.517757483508479,0.9846178
5.868899528387104,0.9847366
6.226998490772392,0.98379254
6.590920515083733,0.98112726
6.959752206114259,0.97575426
7.332752744172114,0.9662974
7.709317047969021,0.95103025
8.088947421472005,0.92815363
8.47123166551725,0.8965043
8.85582610357026,0.85672265
9.242442346305513,0.8124411
9.63083690938524,0.77042896
10.020803018115036,0.73870265
10.412164096999263,0.7228394
10.33185310926297,0.6458651
9.937329652195798,0.6580485
9.543953429461162,0.66858363
9.151872377460679,0.6776434
8.761260381088032,0.6855682
8.372323059904495,0.6928217
7.9853051210260615,0.6999439
7.600499775320846,0.70751065
7.21826089135812,0.7160933
6.839018808210629,0.72621953
6.4633010702502505,0.7383301
6.091759819020122,0.7527277
5.7252082200430765,0.76951754
5.364669154324456,0.7885493
5.011440472574969,0.809379
4.667182296338478,0.8312756
4.334032771754143,0.8532986
4.014758280184898,0.87444437
3.712939877277602,0.8938259
3.433184457400147,0.9108197
3.1813178098203863,0.9251319
2.9644569482314185,0.93677384
2.790774353301498,0.9459775
2.6687136389024526,0.95310134
2.6055398642456535,0.95855284
2.6055398642456535,0.96273994
2.6687136389024526,0.96604097
2.7907743533014986,0.9687856
2.9644569482314185,0.9712303
3.1813178098203863,0.973541
3.4331844574001478,0.9757901
3.712939877277603,0.97797346
4.014758280184898,0.98004407
4.334032771754143,0.9819417
4.667182296338478,0.98360187
5.01144047257497,0.9849415
5.364669154324456,0.9858181
5.7252082200430765,0.98596305
6.0917598190201225,0.9848956
6.463301070250252,0.9818119
6.839018808210629,0.9754589
7.21826089135812,0.96402746
7.600499775320846,0.94514614
7.985305121026061,0.9161751
8.372323059904497,0.8750787
8.761260381088034,0.82203615
9.15187237746068,0.76130867
9.543953429461162,0.7019153
9.937329652195798,0.6556075
10.33185310926297,0.63246006
10.267152022943074,0.653639
9.87004268517857,0.66456896
9.473872970151152,0.6737692
9.07876588552458,0.68152165
8.684866461613556,0.6882467
8.292346797514304,0.69446176
7.901412523512628,0.7007387
7.512311150737126,0.7076666
7.125342959222894,0.7158177
6.740875332617855,0.7257089
6.35936181668689,0.7377591
5.981367710103202,0.75223565
5.607604760830239,0.76919585
5.238978633874872,0.7884275
4.876654345040213,0.80941814
4.522146899216395,0.83137393
4.177446834787494,0.8533166
3.8451925880442395,0.8742409
3.5289013195490986,0.8932952
3.2332611260724198,0.90991545
2.964456948231418,0.92386734
2.730426155155031,0.93520737
2.5407958363242305,0.94419336
2.4060869637860396,0.9511945
2.335821049440734,0.9566201
2.335821049440734,0.9608764
2.4060869637860396,0.9643398
2.5407958363242313,0.96733093
2.730426155155031,0.97009003
2.964456948231418,0.9727575
3.233261126072421,0.9753744
3.528901319549099,0.97790664
3.8451925880442395,0.9802844
4.177446834787494,0.9824348
4.522146899216395,0.9842917
4.876654345040214,0.9857721
5.238978633874872,0.98672575
5.607604760830239,0.98685193
5.9813677101032034,0.98558336
6.359361816686891,0.9819316
6.740875332617855,0.97430277
7.125342959222894,0.96031755
7.512311150737126,0.93674964
7.901412523512627,0.89984196
8.292346797514305,0.84642893
8.684866461613558,0.77615374
9.078765885524582,0.6941626
9.473872970151152,0.6121101
9.87004268517857,0.54529935
10.267152022943074,0.5072415
10.218357360914323,0.65843624
9.81927487650564,0.6682539
9.420970520476564,0.67630565
9.023547334462915,0.6829576
8.627127097080917,0.6886931
8.231854706162737,0.6940705
7.837903824355722,0.6996869
7.445484223246815,0.7061438
7.054851435691267,0.7140133
6.666319580024929,0.7238031
6.280278593236375,0.73591125
5.897217663999955,0.7505709
5.517757483508479,0.7677901
5.142695170756797,0.7872952
4.773067576949591,0.808507
4.410241384688634,0.8305745
4.056042227418732,0.85248715
3.7129398772776026,0.8732471
3.384311010566734,0.8920426
3.074799831289665,0.9083664
2.790774353301498,0.92203915
2.5407958363242305,0.9331555
2.335821049440733,0.9419942
2.188531692808899,0.94893163
2.111036823018081,0.95437926
2.111036823018081,0.95874286
2.188531692808899,0.9623969
2.335821049440734,0.96565604
2.5407958363242305,0.9687455
2.790774353301498,0.97178155
3.0747998312896665,0.9747744
3.384311010566735,0.9776605
3.7129398772776026,0.9803468
4.056042227418732,0.98274827
4.410241384688634,0.9847948
4.773067576949592,0.9864037
5.142695170756797,0.98741484
5.517757483508479,0.98749
5.897217663999956,0.98596233
6.280278593236376,0.9816297
6.666319580024929,0.9724896
7.054851435691267,0.9554645
7.445484223246815,0.9262652
7.837903824355721,0.8797665
8.23185470616274,0.8115297
8.627127097080919,0.72095025
9.023547334462917,0.61503357
9.420970520476564,0.509215
9.81927487650564,0.42206755
10.218357360914323,0.36754495
10.185697725279821,0.660564
9.785283342642328,0.6694204
9.385536561279118,0.67649996
8.986546471960814,0.6822374
8.588418535714617,0.6871669
8.191278465465095,0.6918819
7.795277246850726,0.69700134
7.400597699783161,0.7031375
7.007463148322202,0.71086365
6.6161490112029915,0.7206777
6.226998490772391,0.7329559
5.84044409030783,0.7478961
5.45703753351875,0.7654564
5.077491961071318,0.78530097
4.702742294613433,0.80678535
4.334032771754143,0.82900655
3.9730453742717926,0.8509317
3.622089663122214,0.8715762
3.2843830488634858,0.8901727
2.9644569482314176,0.90626943
2.6687136389024526,0.91973513
2.40608696378604,0.93069726
2.188531692808899,0.9394495
2.0305866063400404,0.94637364
1.9468146967692765,0.95188135
1.9468146967692765,0.9563812
2.0305866063400404,0.96024716
2.1885316928089,0.9637899
2.40608696378604,0.96722186
2.6687136389024526,0.9706362
2.964456948231419,0.97401386
3.284383048863486,0.97726107
3.622089663122214,0.9802612
3.9730453742717926,0.98291594
4.334032771754143,0.9851508
4.702742294613434,0.9868804
5.077491961071318,0.98793435
5.45703753351875,0.98793226
5.840444090307831,0.98609954
6.226998490772392,0.98099816
6.6161490112029915,0.97016513
7.007463148322202,0.949719
7.400597699783161,0.91413385
7.795277246850725,0.8567285
8.191278465465096,0.77183425
8.588418535714618,0.6593701
8.986546471960816,0.5300042
9.385536561279118,0.40477595
9.785283342642328,0.30506304
10.185697725279821,0.24170987
10.16932857412326,0.6602558
9.768243219407609,0.668307
9.36776932043143,0.6745832
8.96798879294687,0.6795772
8.568998683762047,0.683867
8.170914783333716,0.68807757
7.773876308057514,0.6928487
7.378052033683763,0.69880277
6.983648421334152,0.70651305
6.590920515083733,0.71646726
6.200186747331964,0.7290188
5.81184933301965,0.7443278
5.426422775636053,0.76230055
5.04457432420746,0.7825385
4.667182296338478,0.80433595
4.295421465275344,0.8267441
3.9308898539302493,0.8487167
3.575799075088823,0.8692906
3.23326112607242,0.8877449
2.9077156834234703,0.9036802
2.6055398642456535,0.91700757
2.3358210494407343,0.92787886
2.111036823018081,0.93659925
1.9468146967692765,0.94355243
1.8592721590090404,0.94915235
1.8592721590090404,0.9538099
1.9468146967692765,0.95790297
2.111036823018082,0.9617408
2.3358210494407343,0.96552503
2.6055398642456535,0.9693276
2.9077156834234716,0.97310054
3.2332611260724207,0.97671944
3.575799075088823,0.98004335
3.9308898539302493,0.98295814
4.295421465275344,0.98538387
4.667182296338479,0.98723084
5.04457432420746,0.988315
5.426422775636053,0.98821145
5.811849333019651,0.9860318
6.200186747331965,0.98008776
6.590920515083733,0.9674241
6.983648421334152,0.94328344
7.378052033683763,0.90078706
7.773876308057513,0.83161294
8.170914783333718,0.72912717
8.568998683762048,0.59498954
8.967988792946871,0.44582486
9.36776932043143,0.3097223
9.768243219407609,0.20904683
10.16932857412326,0.14813864
10.16932857412326,0.6576996
9.768243219407609,0.6651029
9.36776932043143,0.67073727
8.96798879294687,0.67514676
8.568998683762047,0.67895013
8.170914783333716,0.68280166
7.773876308057514,0.68736076
7.378052033683763,0.69325924
6.983648421334152,0.70107067
6.590920515083733,0.71126986
6.200186747331964,0.7241854
5.81184933301965,0.7399381
5.426422775636053,0.75838023
5.04457432420746,0.77905273
4.667182296338478,0.8011919
4.295421465275344,0.82381266
3.9308898539302493,0.8458644
3.575799075088823,0.86641216
3.23326112607242,0.8847817
2.9077156834234703,0.9006214
2.6055398642456535,0.913877
2.3358210494407343,0.92471814
2.111036823018081,0.9334559
1.9468146967692765,0.94047487
1.8592721590090404,0.9461917
1.8592721590090404,0.9510234
1.9468146967692765,0.95535463
2.111036823018082,0.95949656
2.3358210494407343,0.9636427
2.6055398642456535,0.9678454
2.9077156834234716,0.97202754
3.2332611260724207,0.9760332
3.575799075088823,0.97969556
3.9308898539302493,0.9828827
4.295421465275344,0.98550606
4.667182296338479,0.98747027
5.04457432420746,0.9885741
5.426422775636053,0.9883444
5.811849333019651,0.9857749
6.200186747331965,0.97892064
6.590920515083733,0.96432096
6.983648421334152,0.93631285
7.378052033683763,0.88662374
7.773876308057513,0.80533165
8.170914783333718,0.68530655
8.568998683762048,0.5314215
8.967988792946871,0.36832216
9.36776932043143,0.23094027
9.768243219407609,0.13898332
10.16932857412326,0.08793801
10.185697725279821,0.65304524
9.785283342642328,0.65995705
9.385536561279118,0.6651042
8.986546471960814,0.6690786
8.588418535714617,0.6725366
8.191278465465095,0.6761623
7.795277246850726,0.68063396
7.400597699783161,0.68659216
7.007463148322202,0.69460875
6.6161490112029915,0.70514464
6.226998490772391,0.71850115
5.84044409030783,0.7347568
5.45703753351875,0.7537108
5.077491961071318,0.7748449
4.702742294613433,0.7973452
4.334032771754143,0.8201998
3.9730453742717926,0.8423623
3.622089663122214,0.8629307
3.2843830488634858,0.8812764
2.9644569482314176,0.8970881
2.6687136389024526,0.91033804
2.40608696378604,0.92120665
2.188531692808899,0.9300059
2.0305866063400404,0.93712133
1.9468146967692765,0.9429742
1.9468146967692765,0.9479915
2.0305866063400404,0.95256895
2.1885316928089,0.95702356
2.40608696378604,0.9615431
2.6687136389024526,0.96616066
2.964456948231419,0.9707706
3.284383048863486,0.9751847
3.622089663122214,0.97920597
3.9730453742717926,0.98268396
4.334032771754143,0.9855176
4.702742294613434,0.98760223
5.077491961071318,0.9887169
5.45703753351875,0.98833513
5.840444090307831,0.98532975
6.226998490772392,0.97750056
6.6161490112029915,0.9608855
7.007463148322202,0.928932
7.400597699783161,0.8720125
7.795277246850725,0.7787678
8.191278465465096,0.6421793
8.588418535714618,0.47175175
8.986546471960816,0.3012822
9.385536561279118,0.17032282
9.785283342642328,0.09187721
10.185697725279821,0.052428905
10.218357360914323,0.64640385
9.819274876505641,0.65297794
9.420970520476565,0.6577858
9.023547334462917,0.6614646
8.627127097080919,0.6647089
8.231854706162737,0.6682316
7.837903824355722,0.67272985
7.445484223246815,0.678852
7.054851435691267,0.68716604
6.666319580024929,0.69811654
6.280278593236375,0.71197474
5.897217663999955,0.7287772
5.517757483508479,0.74827
5.142695170756798,0.7698812
4.773067576949591,0.7927551
4.410241384688634,0.81586254
4.056042227418733,0.8381703
3.712939877277603,0.858811
3.3843110105667344,0.8771975
3.0747998312896656,0.89305073
2.7907743533014986,0.90636015
2.5407958363242313,0.9173098
2.335821049440734,0.9262094
2.1885316928089,0.93344545
2.1110368230180816,0.93944764
2.1110368230180816,0.94465816
2.1885316928089,0.9494888
2.3358210494407343,0.9542656
2.5407958363242313,0.95917314
2.7907743533014986,0.9642264
3.074799831289667,0.9692899
3.3843110105667353,0.9741405
3.712939877277603,0.9785495
4.056042227418733,0.98234326
4.410241384688634,0.9854055
4.773067576949592,0.9876187
5.142695170756798,0.9887365
5.517757483508479,0.98817664
5.897217663999957,0.984689
6.280278593236376,0.9758249
6.666319580024929,0.95714617
7.054851435691267,0.92126614
7.445484223246815,0.85731715
7.837903824355721,0.7527621
8.23185470616274,0.6013225
8.62712709708092,0.41819358
9.023547334462917,0.24619402
9.420970520476565,0.12610368
9.819274876505641,0.06165747
10.218357360914323,0.032216873
10.267152022943074,0.6378471
9.87004268517857,0.6442347
9.473872970151152,0.64884514
9.07876588552458,0.6523609
8.684866461613556,0.655515
8.292346797514304,0.6590495
7.901412523512628,0.663679
7.512311150737126,0.67005926
7.125342959222894,0.67875093
6.740875332617855,0.69018
6.35936181668689,0.70458645
5.981367710103202,0.7219636
5.607604760830239,0.7420085
5.238978633874872,0.7641019
4.876654345040213,0.7873567
4.522146899216395,0.8107366
4.177446834787494,0.83322734
3.8451925880442395,0.8539971
3.5289013195490986,0.8724928
3.2332611260724198,0.88845813
2.964456948231418,0.9018894
2.730426155155031,0.9129677
2.5407958363242305,0.9219991
2.4060869637860396,0.92937326
2.335821049440734,0.93553287
2.335821049440734,0.9409414
2.4060869637860396,0.94603163
2.5407958363242313,0.95114315
2.730426155155031,0.95645887
2.964456948231418,0.96197575
3.233261126072421,0.9675265
3.528901319549099,0.9728505
3.8451925880442395,0.97768456
4.177446834787494,0.98182714
4.522146899216395,0.9851432
4.876654345040214,0.9874973
5.238978633874872,0.9886144
5.607604760830239,0.9878524
5.9813677101032034,0.9838406
6.359361816686891,0.9738966
6.740875332617855,0.9531505
7.125342959222894,0.9134757
7.512311150737126,0.8429373
7.901412523512627,0.7281263
8.292346797514305,0.56402755
8.684866461613558,0.37201378
9.078765885524582,0.20271955
9.473872970151152,0.09491135
9.87004268517857,0.04262563
10.267152022943074,0.020709025
10.33185310926297,0.62741184
9.937329652195798,0.6337607
9.543953429461162,0.63831127
9.151872377460679,0.6417917
8.761260381088032,0.6449744
8.372323059904495,0.64862967
7.9853051210260615,0.65348965
7.600499775320846,0.66021293
7.21826089135812,0.6693517
6.839018808210629,0.6813104
6.4633010702502505,0.6962962
6.091759819020122,0.7142613
5.7252082200430765,0.73485816
5.364669154324456,0.7574302
5.011440472574969,0.78106916
4.667182296338478,0.80474216
4.334032771754143,0.8274584
4.014758280184898,0.84841746
3.712939877277602,0.86709213
3.433184457400147,0.8832377
3.1813178098203863,0.8968476
2.9644569482314185,0.90809447
2.790774353301498,0.91728044
2.6687136389024526,0.924802
2.6055398642456535,0.9311217
2.6055398642456535,0.9367306
2.6687136389024526,0.9420887
2.7907743533014986,0.9475517
2.9644569482314185,0.9533026
3.1813178098203863,0.9593194
3.4331844574001478,0.9654011
3.712939877277603,0.97124606
4.014758280184898,0.9765517
4.334032771754143,0.9810847
4.667182296338478,0.98468703
5.01144047257497,0.98720115
5.364669154324456,0.9883189
5.7252082200430765,0.98733747
6.0917598190201225,0.9827727
6.463301070250252,0.9717345
6.839018808210629,0.9489857
7.21826089135812,0.9057864
7.600499775320846,0.8293443
7.985305121026061,0.7056692
8.372323059904497,0.531311
8.761260381088034,0.3336774
9.15187237746068,0.16947119
9.543953429461162,0.07329792
9.937329652195798,0.03062546
10.33185310926297,0.014016896
10.412164096999263,0.61511016
10.020803018115036,0.6215656
9.63083690938524,0.6261912
9.242442346305511,0.6297619
8.855826103570259,0.6330891
8.47123166551725,0.6369724
8.088947421472005,0.64215714
7.709317047969021,0.6493025
7.332752744172115,0.6589481
6.959752206114259,0.67147416
6.590920515083732,0.6870554
6.226998490772391,0.70560616
5.868899528387105,0.7267423
5.51775748350848,0.7497807
5.174988707390191,0.77380425
4.842371639879458,0.7977916
4.522146899216396,0.82077724
4.217138432606495,0.84198695
3.9308898539302497,0.86090845
3.667796072573761,0.8772959
3.4331844574001478,0.89113146
3.233261126072421,0.9025763
3.074799831289666,0.911929
2.9644569482314185,0.91959953
2.907715683423471,0.92607707
2.907715683423471,0.93188727
2.9644569482314185,0.9375234
3.074799831289667,0.94336057
3.233261126072421,0.94958264
3.4331844574001478,0.95614624
3.667796072573762,0.96281344
3.93088985393025,0.969237
4.217138432606495,0.97507083
4.522146899216396,0.9800455
4.842371639879458,0.98397475
5.174988707390191,0.9866747
5.51775748350848,0.9878027
5.868899528387105,0.98659784
6.226998490772392,0.9814766
6.590920515083733,0.9693807
6.959752206114259,0.94479054
7.332752744172115,0.89850384
7.709317047969021,0.8170907
8.088947421472005,0.6861974
8.471231665517251,0.50394523
8.85582610357026,0.30309597
9.242442346305513,0.14470872
9.63083690938524,0.058440372
10.020803018115036,0.022966197
10.412164096999263,0.010004425
10.507727070902858,0.60094863
10.120062259769337,0.60765165
9.734073483846384,0.6124849
9.349968317514536,0.61627114
8.967988792946871,0.6198606
8.588418535714618,0.6240781
8.211591648461514,0.62967926
7.837903824355722,0.63731927
7.467826311645709,0.64752066
7.101923527063395,0.6606378
6.740875332617855,0.6768145
6.3855052437395985,0.6959328
6.03681610520369,0.71758246
5.696034994674639,0.74106604
5.364669154324456,0.7654698
5.044574324207459,0.789791
4.738035414793429,0.81308883
4.447856064837422,0.8346064
4.177446834787494,0.85383457
3.9308898539302493,0.8705148
3.712939877277603,0.88461065
3.528901319549099,0.8962688
3.384311010566735,0.9057893
3.284383048863486,0.9136013
3.2332611260724207,0.9202295
3.2332611260724207,0.92624205
3.284383048863486,0.9321701
3.3843110105667353,0.9384118
3.528901319549099,0.9451503
3.712939877277603,0.9523188
3.9308898539302506,0.9596374
4.177446834787495,0.96670866
4.447856064837422,0.9731379
4.738035414793429,0.9786146
5.044574324207459,0.98292017
5.3646691543244565,0.98584193
5.696034994674639,0.98700213
6.03681610520369,0.9855904
6.385505243739599,0.97994745
6.740875332617856,0.9669011
7.101923527063395,0.9407506
7.467826311645709,0.8919976
7.837903824355722,0.80678034
8.211591648461514,0.67048824
8.58841853571462,0.4825015
8.967988792946873,0.27988523
9.349968317514538,0.12678513
9.734073483846384,0.048281897
10.120062259769337,0.018002095
10.507727070902858,0.0075209024
10.618130236186584,0.5849549
10.234648096424355,0.5920378
9.853149146590459,0.5972081
9.47387297015115,0.6013346
9.097097586948028,0.6053043
8.723147050270413,0.6099619
8.35240078762495,0.61606795
7.9853051210260615,0.62426674
7.622387508972693,0.6350598
7.264274175737832,0.6487755
6.911711927296367,0.6655286
6.565595078426699,0.6851784
6.226998490772391,0.70730054
5.897217663999955,0.73119766
5.577816477027121,0.7559705
5.270682273528554,0.7806402
4.978086088836926,0.80428624
4.702742294613434,0.82616067
4.447856064837422,0.8457424
4.217138432606494,0.86275077
4.014758280184898,0.8771239
3.8451925880442395,0.8889954
3.712939877277602,0.89867187
3.622089663122214,0.90660954
3.5757990750888227,0.9133779
3.5757990750888227,0.9195942
3.622089663122214,0.9258333
3.7129398772776026,0.93251747
3.8451925880442395,0.9398284
4.014758280184898,0.9476714
4.217138432606495,0.95571876
4.447856064837422,0.96351784
4.702742294613434,0.9706197
4.978086088836926,0.97666836
5.270682273528554,0.9814095
5.577816477027122,0.98460037
5.897217663999955,0.98583204
6.226998490772391,0.9842593
6.5655950784267,0.97818065
6.911711927296368,0.9643749
7.264274175737832,0.9370752
7.622387508972693,0.88665396
7.9853051210260615,0.79899377
8.352400787624948,0.65921676
8.723147050270414,0.4673734
9.09709758694803,0.2635708
9.473872970151152,0.1143605
9.853149146590459,0.041424587
10.234648096424355,0.0147514
10.618130236186584,0.0059422324
10.742916072042332,0.5672104
10.364052184158876,0.57478845
9.98749739040176,0.58041537
9.613523031276634,0.585003
9.242442346305511,0.58946806
8.874618328636286,0.594668
8.510473249793078,0.60135865
8.150500223557492,0.610167
7.795277246850726,0.6215695
7.445484223246816,0.6358685
7.101923527063393,0.65315706
6.7655446752043975,0.67328227
6.437473590035716,0.69581926
6.11904667369998,0.7200853
5.81184933301965,0.745206
5.517757483508479,0.77022874
5.238978633874871,0.7942483
4.978086088836926,0.81651187
4.738035414793428,0.8364764
4.522146899216395,0.85382783
4.334032771754143,0.8684762
4.177446834787494,0.8805444
4.056042227418732,0.8903524
3.9730453742717926,0.8983926
3.9308898539302493,0.9052869
3.9308898539302493,0.9117105
3.9730453742717926,0.9182851
4.056042227418733,0.92545867
4.177446834787494,0.9334084
4.334032771754143,0.942006
4.522146899216396,0.9508709
4.738035414793428,0.9594878
4.978086088836926,0.9673491
5.238978633874871,0.97404903
5.517757483508479,0.97929585
5.811849333019651,0.9828173
6.11904667369998,0.9841822
6.437473590035716,0.98253
6.765544675204399,0.9761587
7.101923527063394,0.9618709
7.445484223246816,0.9339494
7.795277246850726,0.88279825
8.150500223557492,0.79418594
8.510473249793078,0.65287066
8.874618328636288,0.45879206
9.242442346305513,0.2537275
9.613523031276635,0.10645919
9.98749739040176,0.036962703
10.364052184158876,0.012632538
10.742916072042332,0.0049233157
10.881589785116963,0.5478848
10.507727070902858,0.5560425
10.136510969949097,0.56222594
9.768243219407607,0.5673819
9.403270231435325,0.5724465
9.041990986479886,0.5782776
8.684866461613556,0.5856152
8.332430882691266,0.59506106
7.9853051210260615,0.6070642
7.644212571562466,0.6219041
7.309997832070333,0.6396603
6.983648421334152,0.66018033
6.666319580024928,0.68305504
6.359361816686891,0.70762986
6.064350186981072,0.7330633
5.783113189920307,0.75842875
5.517757483508479,0.78282887
5.270682273528554,0.80549437
5.044574324207459,0.8258469
4.842371639879457,0.843533
4.667182296338478,0.858434
4.522146899216395,0.8706658
4.410241384688634,0.8805695
4.334032771754143,0.88868237
4.295421465275345,0.8956874
4.295421465275345,0.902324
4.334032771754143,0.90926456
4.410241384688634,0.9169826
4.522146899216395,0.925646
4.667182296338478,0.9350884
4.842371639879458,0.94486815
5.044574324207459,0.954402
5.270682273528554,0.963118
5.517757483508479,0.97055864
5.783113189920307,0.9763924
6.064350186981072,0.9803227
6.359361816686891,0.9819079
6.666319580024928,0.98029727
6.983648421334153,0.97383165
7.309997832070334,0.9594103
7.644212571562466,0.9314731
7.9853051210260615,0.88060004
8.332430882691266,0.7925712
8.684866461613556,0.6516531
9.041990986479888,0.45681617
9.403270231435327,0.25003707
9.768243219407609,0.10245049
10.136510969949097,0.03433766
10.507727070902858,0.011302919
10.881589785116963,0.00426886
11.033627747684303,0.52726877
10.665096024860343,0.53604037
10.299553372200442,0.54284424
9.937329652195796,0.54864806
9.578801389960274,0.55439043
9.224399493868999,0.5609133
8.874618328636286,0.56892854
8.530026344492395,0.57900536
8.191278465465093,0.59156454
7.859130413865187,0.6068673
7.534455078357034,0.6249913
7.2182608913581205,0.6457988
6.911711927296367,0.6689113
6.6161490112029915,0.69371444
6.333110469054246,0.7194063
6.064350186981072,0.7450841
5.811849333019651,0.7698485
5.577816477027122,0.79290205
5.364669154324456,0.8136221
5.174988707390191,0.8316107
5.01144047257497,0.8467213
4.876654345040214,0.85906917
4.773067576949592,0.86902314
4.702742294613434,0.8771743
4.667182296338479,0.8842746
4.667182296338479,0.8911324
